node150uniform SA 30 10 sa ReduceTime 20 6	2	0	1	1	1	2	0.0	0.5910934966388398	1.0	0.0	0.14285714285714285	
node150uniform GREEDY 30 10 sa ReduceTime 20 6	2	2	1	1	1	2	0.0	0.2894726436770179	0.9828633059549566	0.0	0.14285714285714285	
node150uniform VN 30 10 sa ReduceTime 20 6	2	1	1	1	1	2	0.0	0.28845558786015607	0.9828633059549566	0.0	0.14285714285714285	
node150uniform NSGA2 30 10 sa ReduceTime 20 6	2	3	1	1	1	2	0.20106678254159782	0.07912664360705508	0.5013226399929247	1.0	0.42857142857142855	
node150uniform SA 30 15 sa ReduceTime 10 2	2	0	1	2	1	0	0.21762871551774576	2.368001074956453E-4	0.48572087099300393	1.0	0.004493605254061528	
node150uniform GREEDY 30 15 sa ReduceTime 10 2	2	2	1	2	1	0	0.24754901960784328	0.0013811994715288837	0.8050950806640017	1.0	6.91323885240235E-4	
node150uniform VN 30 15 sa ReduceTime 10 2	2	1	1	2	1	0	0.0	0.0016019287766572024	0.8512582335848102	0.0	3.456619426201175E-4	
node150uniform NSGA2 30 15 sa ReduceTime 10 2	2	3	1	2	1	0	0.0	-7.224148532148352E-4	0.42598918910979744	0.0	3.456619426201175E-4	
node150uniform SA 30 15 sa ReduceTime 15 2	2	0	1	2	1	1	0.0	0.0030953750138026943	1.0	0.0	4.470272686633885E-4	
node150uniform GREEDY 30 15 sa ReduceTime 15 2	2	2	1	2	1	1	0.24754901960784328	0.001605221944697278	0.6820735425265578	1.0	8.94054537326777E-4	
node150uniform VN 30 15 sa ReduceTime 15 2	2	1	1	2	1	1	0.0	0.001658609165791789	0.6833921566687609	0.0	4.470272686633885E-4	
node150uniform NSGA2 30 15 sa ReduceTime 15 2	2	3	1	2	1	1	0.22156968991649836	-0.0012433584313971465	0.0	1.0	0.002682163611980331	
node150uniform SA 30 15 sa ReduceTime 20 2	2	0	1	2	1	2	0.0	9.064481877401111E-4	1.0	0.0	4.4033465433729633E-4	
node150uniform GREEDY 30 15 sa ReduceTime 20 2	2	2	1	2	1	2	0.24754901960784328	2.024741120619212E-4	0.719869409940387	1.0	8.806693086745927E-4	
node150uniform VN 30 15 sa ReduceTime 20 2	2	1	1	2	1	2	0.0	2.0003393660182893E-4	0.6997895213285379	0.0	4.4033465433729633E-4	
node150uniform NSGA2 30 15 sa ReduceTime 20 2	2	3	1	2	1	2	0.0	-0.0012952250839463708	0.0	0.0	4.4033465433729633E-4	
node150uniform SA 30 15 sa ReduceTime 10 6	2	0	1	2	1	0	0.0	0.0013709260124414103	1.0	0.0	3.6859565057132326E-4	
node150uniform GREEDY 30 15 sa ReduceTime 10 6	2	2	1	2	1	0	0.24754901960784328	5.84711750915555E-4	0.6699214790324842	1.0	7.371913011426465E-4	
node150uniform VN 30 15 sa ReduceTime 10 6	2	1	1	2	1	0	0.0	6.245800126238297E-4	0.6699214790324842	0.0	3.6859565057132326E-4	
node150uniform NSGA2 30 15 sa ReduceTime 10 6	2	3	1	2	1	0	0.23001209827036295	-7.908838489502955E-4	0.0	1.0	0.0011057869517139699	
node150uniform SA 30 15 sa ReduceTime 15 6	2	0	1	2	1	1	0.0	0.0018844588933495173	1.0	0.0	3.769317753486619E-4	
node150uniform GREEDY 30 15 sa ReduceTime 15 6	2	2	1	2	1	1	0.24754901960784328	8.886048084953949E-4	0.6828019631949062	1.0	7.538635506973238E-4	
node150uniform VN 30 15 sa ReduceTime 15 6	2	1	1	2	1	1	0.0	9.196183798649377E-4	0.6887538507548332	0.0	3.769317753486619E-4	
node150uniform NSGA2 30 15 sa ReduceTime 15 6	2	3	1	2	1	1	0.07310360653224506	-0.0011040895759959523	0.0	1.0	0.0015077271013946476	
node150uniform SA 30 15 sa ReduceTime 20 6	2	0	1	2	1	2	0.0	0.0023533135422630154	1.0	0.0	7.74593338497289E-4	
node150uniform GREEDY 30 15 sa ReduceTime 20 6	2	2	1	2	1	2	0.24754901960784328	9.704030276225028E-4	0.7501943699067022	1.0	0.001549186676994578	
node150uniform VN 30 15 sa ReduceTime 20 6	2	1	1	2	1	2	0.0	9.631619130365168E-4	0.7344465324656645	0.0	7.74593338497289E-4	
node150uniform NSGA2 30 15 sa ReduceTime 20 6	2	3	1	2	1	2	0.24754901960784328	-0.0022844817393159493	0.0	1.0	0.001549186676994578	
node150uniform SA 40 5 sa ReduceTime 10 2	2	0	2	0	1	0	0.17297126986106373	9.293147603283265E-4	0.59345184012915	1.0	0.0018566123964581548	
node150uniform GREEDY 40 5 sa ReduceTime 10 2	2	2	2	0	1	0	0.24754901960784328	9.662926062839255E-4	0.6610925661207879	1.0	1.4281633818908883E-4	
node150uniform VN 40 5 sa ReduceTime 10 2	2	1	2	0	1	0	0.0	0.0016696127646824695	0.855040250029325	0.0	7.140816909454442E-5	
node150uniform NSGA2 40 5 sa ReduceTime 10 2	2	3	2	0	1	0	0.15230550469492485	-8.07814520471508E-4	0.0	1.0	0.0018566123964581548	
node150uniform SA 40 5 sa ReduceTime 15 2	2	0	2	0	1	1	0.0	0.01360573489298853	1.0	0.0	5.524861878453039E-4	
node150uniform GREEDY 40 5 sa ReduceTime 15 2	2	2	2	0	1	1	0.24754901960784328	0.009449386571483571	0.6784323046653198	1.0	0.0011049723756906078	
node150uniform VN 40 5 sa ReduceTime 15 2	2	1	2	0	1	1	0.0	0.011673890848779383	0.8624569187497523	0.0	5.524861878453039E-4	
node150uniform NSGA2 40 5 sa ReduceTime 15 2	2	3	2	0	1	1	0.14172761819262852	-7.28424042090352E-4	0.0	1.0	0.018232044198895028	
node150uniform SA 40 5 sa ReduceTime 20 2	2	0	2	0	1	2	0.0	0.009252448516987637	1.0	0.0	4.3821209465381246E-4	
node150uniform GREEDY 40 5 sa ReduceTime 20 2	2	2	2	0	1	2	0.24754901960784328	0.006981804319452935	0.699406477912987	1.0	8.764241893076249E-4	
node150uniform VN 40 5 sa ReduceTime 20 2	2	1	2	0	1	2	0.0	0.008241044922134542	0.8619200745395251	0.0	4.3821209465381246E-4	
node150uniform NSGA2 40 5 sa ReduceTime 20 2	2	3	2	0	1	2	0.13722120345954938	-8.054140782412242E-4	0.0	1.0	0.011393514460999123	
node150uniform SA 40 5 sa ReduceTime 10 6	2	0	2	0	1	0	0.0	0.010913568565981685	1.0	0.0	4.4306601683650863E-4	
node150uniform GREEDY 40 5 sa ReduceTime 10 6	2	2	2	0	1	0	0.24754901960784328	0.008417747698272702	0.8013522358420418	1.0	8.861320336730173E-4	
node150uniform VN 40 5 sa ReduceTime 10 6	2	1	2	0	1	0	0.24754901960784328	0.008834919226746816	0.8376782684969566	1.0	8.861320336730173E-4	
node150uniform NSGA2 40 5 sa ReduceTime 10 6	2	3	2	0	1	0	0.09972297369331312	-5.200787860899287E-4	0.0	1.0	0.012405848471422242	
node150uniform SA 40 5 sa ReduceTime 15 6	2	0	2	0	1	1	0.0	0.00583476783304134	1.0	0.0	3.54735721887194E-4	
node150uniform GREEDY 40 5 sa ReduceTime 15 6	2	2	2	0	1	1	0.2326920026424316	0.005515696958998123	0.948446463257279	1.0	0.001064207165661582	
node150uniform VN 40 5 sa ReduceTime 15 6	2	1	2	0	1	1	0.24754901960784328	0.005598262927088479	0.8674578498898443	1.0	7.09471443774388E-4	
node150uniform NSGA2 40 5 sa ReduceTime 15 6	2	3	2	0	1	1	0.12193836988974628	-0.0010060057030024912	0.0	1.0	0.007449450159631075	
node150uniform SA 40 5 sa ReduceTime 20 6	2	0	2	0	1	2	0.0	0.006745119528352815	1.0	0.0	3.698224852071006E-4	
node150uniform GREEDY 40 5 sa ReduceTime 20 6	2	2	2	0	1	2	0.24754901960784328	0.006483613907440616	0.9018075108696182	1.0	7.396449704142012E-4	
node150uniform VN 40 5 sa ReduceTime 20 6	2	1	2	0	1	2	0.24754901960784328	0.006341359416823783	0.8531557259841377	1.0	7.396449704142012E-4	
node150uniform NSGA2 40 5 sa ReduceTime 20 6	2	3	2	0	1	2	0.15347621596188155	-8.569474377907758E-4	0.0	1.0	0.008875739644970414	
node150uniform SA 40 10 sa ReduceTime 10 2	2	0	2	1	1	0	0.1258917205542339	0.015323023132083372	0.40938117260691254	1.0	0.019852941176470587	
node150uniform GREEDY 40 10 sa ReduceTime 10 2	2	2	2	1	1	0	0.24754901960784328	0.03435463917742337	0.8279331699203824	1.0	0.0014705882352941176	
node150uniform VN 40 10 sa ReduceTime 10 2	2	1	2	1	1	0	0.0	0.03428426144210464	0.8279331699203824	0.0	7.352941176470588E-4	
node150uniform NSGA2 40 10 sa ReduceTime 10 2	2	3	2	1	1	0	0.09934721504567597	-0.005902453415260674	0.0	1.0	0.04485294117647059	
node150uniform SA 40 10 sa ReduceTime 15 2	2	0	2	1	1	1	0.0	0.061791361360115156	1.0	0.0	0.001519756838905775	
node150uniform GREEDY 40 10 sa ReduceTime 15 2	2	2	2	1	1	1	0.24754901960784328	0.05055196036171082	0.854314515544371	1.0	0.00303951367781155	
node150uniform VN 40 10 sa ReduceTime 15 2	2	1	2	1	1	1	0.0	0.04592214715890968	0.7903269980844423	0.0	0.001519756838905775	
node150uniform NSGA2 40 10 sa ReduceTime 15 2	2	3	2	1	1	1	0.09297318641212249	-0.0017609433701628687	0.0	1.0	0.07446808510638298	
node150uniform SA 40 10 sa ReduceTime 20 2	2	0	2	1	1	2	0.0	0.00849000748519343	1.0	0.0	5.434782608695652E-4	
node150uniform GREEDY 40 10 sa ReduceTime 20 2	2	2	2	1	1	2	0.24754901960784328	0.007974617320159924	0.9611284543522481	1.0	0.0010869565217391304	
node150uniform VN 40 10 sa ReduceTime 20 2	2	1	2	1	1	2	0.0	0.007917352540199289	0.9611284543522481	0.0	5.434782608695652E-4	
node150uniform NSGA2 40 10 sa ReduceTime 20 2	2	3	2	1	1	2	0.17631337441125297	-0.0012460235707310355	0.0	1.0	0.010869565217391304	
node150uniform SA 40 10 sa ReduceTime 10 6	2	0	2	1	1	0	0.0	0.05313522516049595	1.0	0.0	6.6711140760507E-4	
node150uniform GREEDY 40 10 sa ReduceTime 10 6	2	2	2	1	1	0	0.24754901960784328	0.042177270566670755	0.8336930492408269	1.0	0.00133422281521014	
node150uniform VN 40 10 sa ReduceTime 10 6	2	1	2	1	1	0	0.0	0.042169858313588784	0.8336930492408269	0.0	6.6711140760507E-4	
node150uniform NSGA2 40 10 sa ReduceTime 10 6	2	3	2	1	1	0	0.08940887502100547	-1.3659099599235016E-4	0.0	1.0	0.06404269513008673	
node150uniform SA 40 10 sa ReduceTime 15 6	2	0	2	1	1	1	0.0	0.012061587479514153	1.0	0.0	5.668934240362812E-4	
node150uniform GREEDY 40 10 sa ReduceTime 15 6	2	2	2	1	1	1	0.24754901960784328	0.008220225287438147	0.7471034424463122	1.0	0.0011337868480725624	
node150uniform VN 40 10 sa ReduceTime 15 6	2	1	2	1	1	1	0.0	0.008416375715681343	0.7739106271721143	0.0	5.668934240362812E-4	
node150uniform NSGA2 40 10 sa ReduceTime 15 6	2	3	2	1	1	1	0.07915027192546295	-7.835273824933348E-4	0.0	1.0	0.01417233560090703	
node150uniform SA 40 10 sa ReduceTime 20 6	2	0	2	1	1	2	0.0	0.1516761918674274	1.0	0.0	0.005780346820809248	
node150uniform GREEDY 40 10 sa ReduceTime 20 6	2	2	2	1	1	2	0.24754901960784328	0.14339166218201202	0.9568086982074636	1.0	0.011560693641618497	
node150uniform VN 40 10 sa ReduceTime 20 6	2	1	2	1	1	2	0.0	0.14387238048734954	0.9594075815456948	0.0	0.005780346820809248	
node150uniform NSGA2 40 10 sa ReduceTime 20 6	2	3	2	1	1	2	0.16495330539405112	-0.0029361486804614528	0.0	1.0	0.1791907514450867	
node150uniform SA 40 15 sa ReduceTime 10 2	2	0	2	2	1	0	0.15924280988226563	6.161714432514715E-4	0.46630983083967104	1.0	0.005532053368044257	
node150uniform GREEDY 40 15 sa ReduceTime 10 2	2	2	2	2	1	0	0.24754901960784328	0.004546240803986853	0.9037745597682862	1.0	6.508298080052066E-4	
node150uniform VN 40 15 sa ReduceTime 10 2	2	1	2	2	1	0	0.0	0.0052201422694501814	1.0	0.0	3.254149040026033E-4	
node150uniform NSGA2 40 15 sa ReduceTime 10 2	2	3	2	2	1	0	0.2430131225479227	8.691147414855822E-4	0.382755438379475	1.0	0.0013016596160104132	
node150uniform SA 40 15 sa ReduceTime 15 2	2	0	2	2	1	1	0.0	0.004043853855734898	1.0	0.0	6.097560975609756E-4	
node150uniform GREEDY 40 15 sa ReduceTime 15 2	2	2	2	2	1	1	0.24754901960784328	0.0025312656994977223	0.7621199356966666	1.0	0.0012195121951219512	
node150uniform VN 40 15 sa ReduceTime 15 2	2	1	2	2	1	1	0.0	0.0029879444956426916	0.8582940376832036	0.0	6.097560975609756E-4	
node150uniform NSGA2 40 15 sa ReduceTime 15 2	2	3	2	2	1	1	0.11922327967859543	-0.001918360479491549	0.0	1.0	0.003658536585365854	
node150uniform SA 40 15 sa ReduceTime 20 2	2	0	2	2	1	2	0.0	0.0011209935993427842	1.0	0.0	4.1017227235438887E-4	
node150uniform GREEDY 40 15 sa ReduceTime 20 2	2	2	2	2	1	2	0.24754901960784328	5.439236854792499E-4	0.790982925631249	1.0	8.203445447087777E-4	
node150uniform VN 40 15 sa ReduceTime 20 2	2	1	2	2	1	2	0.0	6.867495730757938E-4	0.8294981979484335	0.0	4.1017227235438887E-4	
node150uniform NSGA2 40 15 sa ReduceTime 20 2	2	3	2	2	1	2	0.24754901960784328	-0.0013263167104517453	0.0	1.0	8.203445447087777E-4	
node150uniform SA 40 15 sa ReduceTime 10 6	2	0	2	2	1	0	0.0	0.003604815253966437	1.0	0.0	5.373455131649651E-4	
node150uniform GREEDY 40 15 sa ReduceTime 10 6	2	2	2	2	1	0	0.24754901960784328	0.0021880156899665272	0.7514682996182632	1.0	0.0010746910263299302	
node150uniform VN 40 15 sa ReduceTime 10 6	2	1	2	2	1	0	0.0	0.002465322761532754	0.8420256259910728	0.0	5.373455131649651E-4	
node150uniform NSGA2 40 15 sa ReduceTime 10 6	2	3	2	2	1	0	0.1887066093807882	-0.001564358960924682	0.0	1.0	0.0032240730789897904	
node150uniform SA 40 15 sa ReduceTime 15 6	2	0	2	2	1	1	0.0	0.002902482120347144	1.0	0.0	4.4464206313917296E-4	
node150uniform GREEDY 40 15 sa ReduceTime 15 6	2	2	2	2	1	1	0.24754901960784328	0.002047132918000274	0.8231403619787953	1.0	8.892841262783459E-4	
node150uniform VN 40 15 sa ReduceTime 15 6	2	1	2	2	1	1	0.0	0.002160779466266406	0.8599170309486193	0.0	4.4464206313917296E-4	
node150uniform NSGA2 40 15 sa ReduceTime 15 6	2	3	2	2	1	1	0.2192917208368234	-0.0014428204981278157	0.0	1.0	0.0026678523788350376	
node150uniform SA 40 15 sa ReduceTime 20 6	2	0	2	2	1	2	0.0	0.025939177790997952	1.0	0.0	0.005780346820809248	
node150uniform GREEDY 40 15 sa ReduceTime 20 6	2	2	2	2	1	2	0.24754901960784328	0.018236978276270216	0.8350183101521412	1.0	0.011560693641618497	
node150uniform VN 40 15 sa ReduceTime 20 6	2	1	2	2	1	2	0.0	0.01757335815681836	0.8331077419498518	0.0	0.005780346820809248	
node150uniform NSGA2 40 15 sa ReduceTime 20 6	2	3	2	2	1	2	0.2151426570342812	-0.01953045868410833	0.0	1.0	0.023121387283236993	
